Timestamp,Open,High,Low,Close,EMA_Fast,EMA_Slow,ADX,Regime
2024-04-24 10:00:00,1.07031,1.07031,1.06918,1.06939,1.0679482874991753,1.067933221320317,39.90376753168587,Bullish
2024-04-24 11:00:00,1.06938,1.06938,1.06846,1.06911,1.0679938448521489,1.067944930560911,37.3060322117285,Bullish
2024-04-24 12:00:00,1.06911,1.06922,1.06805,1.06844,1.0680113411324568,1.0679498566249814,34.89034207625622,Bullish
2024-04-24 13:00:00,1.06844,1.06907,1.06833,1.0687,1.0680383473625565,1.0679573207381658,32.647201236174844,Bullish
2024-04-24 14:00:00,1.0687,1.06916,1.06852,1.0687,1.0680642945248093,1.0679647105815673,30.43882320459024,Bullish
2024-04-24 15:00:00,1.06869,1.06898,1.0683,1.06892,1.0680978516022677,1.067974215948915,28.68839986322651,Bullish
2024-04-24 16:00:00,1.06891,1.06927,1.06776,1.06854,1.0681151907551198,1.0679798456409655,27.745479561892818,Bullish
2024-04-24 17:00:00,1.06855,1.06991,1.06837,1.06909,1.0681534185686445,1.0679908919529957,25.923210243664226,Bullish
2024-04-24 18:00:00,1.0691,1.07022,1.06853,1.06899,1.0681862256835997,1.0680008333265978,24.32446717135589,Bullish
2024-04-24 19:00:00,1.06899,1.06908,1.06807,1.06892,1.0682150011469878,1.0680099792636466,22.946377615724526,Bullish
2024-04-24 20:00:00,1.06892,1.06925,1.0683,1.06925,1.068255589337302,1.0680223177784363,21.427414191652566,Bullish
2024-04-24 21:00:00,1.06925,1.06972,1.06923,1.06955,1.0683063505397608,1.0680375185965614,20.4067763655053,Bullish
2024-04-24 22:00:00,1.06954,1.06956,1.06867,1.06946,1.0683515916950643,1.0680516726403768,19.205668547876147,Ranging
2024-04-24 23:00:00,1.06947,1.07062,1.06946,1.06995,1.0684142743736893,1.0680705614698258,18.831790012317043,Ranging
2024-04-25 00:00:00,1.06995,1.07,1.06965,1.06986,1.0684709694962897,1.068088366828335,18.484617086440736,Ranging
2024-04-25 01:00:00,1.06957,1.06985,1.0694,1.06966,1.068517598143494,1.0681040049693467,17.801455082683983,Ranging
2024-04-25 02:00:00,1.06967,1.06975,1.06941,1.06971,1.068564359000612,1.0681199850194028,17.16709036490986,Ranging
2024-04-25 03:00:00,1.06972,1.07022,1.06963,1.07021,1.0686288939417643,1.068140781188364,17.151287153020633,Ranging
2024-04-25 04:00:00,1.07021,1.07052,1.06988,1.07025,1.0686924667283617,1.0681617684402211,17.475419881079656,Ranging
2024-04-25 05:00:00,1.07026,1.07085,1.06967,1.07076,1.0687735464645045,1.0681876214905672,18.1308542000182,Ranging
2024-04-25 06:00:00,1.07076,1.07085,1.07039,1.07076,1.0688514466031513,1.0682132172966314,18.739471781889698,Ranging
2024-04-25 07:00:00,1.07075,1.07075,1.07033,1.07053,1.0689172722265572,1.068236269860844,19.185330475505825,Ranging
2024-04-25 08:00:00,1.07053,1.07096,1.07049,1.07079,1.068990712531398,1.0682616801109848,19.853050972547045,Ranging
2024-04-25 09:00:00,1.07079,1.07127,1.07074,1.0712,1.0690773512556568,1.0682909171248058,20.83041559719884,Bullish
2024-04-25 10:00:00,1.0712,1.07273,1.07113,1.0718,1.0691841217946507,1.0683258333723202,22.981867259322048,Bullish
2024-04-25 11:00:00,1.0718,1.07251,1.07111,1.07248,1.0693133719203507,1.0683671683636404,24.938127259093967,Bullish
2024-04-25 12:00:00,1.07249,1.07285,1.07221,1.07262,1.0694430436097486,1.0684094850963406,26.988099200415213,Bullish
2024-04-25 13:00:00,1.07262,1.07284,1.07209,1.07263,1.0695680222917192,1.0684514802695113,28.62367579747141,Bullish
2024-04-25 14:00:00,1.07263,1.07294,1.07217,1.07233,1.0696763351430243,1.0684900725056357,30.21918515668291,Bullish
2024-04-25 15:00:00,1.07233,1.07294,1.07168,1.07187,1.069762361215847,1.0685237036249826,30.60459535139299,Bullish
2024-04-25 16:00:00,1.07187,1.07397,1.06851,1.06923,1.0697414843054216,1.0685307314496097,29.89076237790771,Bullish
2024-04-25 17:00:00,1.06923,1.07034,1.06781,1.06941,1.0697284849208952,1.0685394803904096,29.736834962651287,Bullish
2024-04-25 18:00:00,1.06941,1.07205,1.06923,1.07086,1.0697728580612524,1.0685625701377688,27.851180399015487,Bullish
2024-04-25 19:00:00,1.07086,1.07213,1.07074,1.07196,1.0698586283333602,1.0685963754100298,26.02986069641405,Bullish
2024-04-25 20:00:00,1.07197,1.07351,1.07147,1.07339,1.0699971134967579,1.0686440731671438,25.102317191778223,Bullish
2024-04-25 21:00:00,1.07339,1.07384,1.07263,1.07263,1.0701003639478655,1.0686837341306548,24.472669518188475,Bullish
2024-04-25 22:00:00,1.07263,1.07311,1.07226,1.07311,1.0702183888910866,1.068727776577116,23.53006893778691,Bullish
2024-04-25 23:00:00,1.07311,1.07345,1.07268,1.07293,1.0703247265816322,1.068769589745503,22.913993460248168,Bullish
2024-04-26 00:00:00,1.07293,1.07305,1.07288,1.07296,1.0704280706372544,1.0688112853699259,22.341923373962192,Bullish
2024-04-26 01:00:00,1.07284,1.07294,1.07275,1.07293,1.0705261855142247,1.0688522676050511,21.66451250115016,Bullish
2024-04-26 02:00:00,1.07294,1.07297,1.07278,1.0729,1.0706192762783726,1.0688925435492795,21.062922047899743,Bullish
2024-04-26 03:00:00,1.07289,1.07298,1.07237,1.07248,1.0706922458360835,1.0689282396333664,20.011558795956546,Bullish
2024-04-26 04:00:00,1.07247,1.07276,1.07224,1.07257,1.0707658832542764,1.0689644760549248,18.88050827407124,Ranging
2024-04-26 05:00:00,1.07257,1.07289,1.07234,1.07279,1.0708452603815597,1.0690025409698012,17.977222019872716,Ranging
2024-04-26 06:00:00,1.07279,1.07281,1.07183,1.07228,1.0709015246803222,1.0690351525024402,16.878968070073554,Ranging
2024-04-26 07:00:00,1.07227,1.07251,1.07184,1.07213,1.0709497001830548,1.0690659470049035,15.859160830974336,Ranging
2024-04-26 08:00:00,1.07213,1.07231,1.07209,1.07221,1.0709991237052878,1.0690972311143074,14.912196966096491,Ranging
2024-04-26 09:00:00,1.0722,1.07277,1.07213,1.07269,1.0710654325795903,1.0691329800584437,14.28907447089951,Ranging
2024-04-26 10:00:00,1.07269,1.07383,1.07266,1.07349,1.0711605136549005,1.069176333490698,14.885312600771009,Ranging
2024-04-26 11:00:00,1.07349,1.07432,1.07254,1.07357,1.0712550033154928,1.0692200515654176,15.882566706025726,Ranging
2024-04-26 12:00:00,1.07357,1.07525,1.07314,1.07412,1.0713673561266501,1.0692688072712344,17.52496518639538,Ranging
2024-04-26 13:00:00,1.07412,1.0743,1.07303,1.07324,1.0714407931412913,1.0693083216267445,18.875088479597945,Ranging
2024-04-26 14:00:00,1.07324,1.07367,1.07259,1.07288,1.0714972326259466,1.0693438607150356,19.44066995450613,Ranging
2024-04-26 15:00:00,1.07289,1.07341,1.07144,1.07145,1.0714953803661058,1.0693648173248362,18.464262818231756,Ranging
2024-04-26 16:00:00,1.07146,1.0741,1.07099,1.07194,1.0715128164301801,1.0693904410330468,18.208892231499668,Ranging
2024-04-26 17:00:00,1.07194,1.07228,1.07036,1.07096,1.0714911373544869,1.0694060585352057,17.258787584164324,Ranging
2024-04-26 18:00:00,1.07095,1.07096,1.06758,1.06836,1.0713683476543108,1.0693956499925668,17.86520703474328,Ranging
2024-04-26 19:00:00,1.06836,1.06902,1.06736,1.06879,1.0712672359815927,1.0693896236244815,18.557185024275924,Ranging
2024-04-26 20:00:00,1.06879,1.0697,1.06847,1.06968,1.0712049914332948,1.069392512941651,18.517956357735596,Ranging
2024-04-26 21:00:00,1.06968,1.06977,1.06927,1.06938,1.071133423141793,1.0693923884347691,18.41217901947233,Ranging
2024-04-26 22:00:00,1.06938,1.07068,1.06937,1.07056,1.071110935959762,1.0694040064602939,17.45049331719709,Ranging
2024-04-26 23:00:00,1.07056,1.07066,1.06964,1.07,1.071067369843693,1.069409936744271,16.55749945079865,Ranging
2024-04-27 00:00:00,1.07,1.07,1.06906,1.06914,1.0709917867125678,1.0694072508065173,16.209886001835176,Ranging
2024-04-29 01:00:00,1.06895,1.06986,1.06895,1.06982,1.0709458342924671,1.0694113577636664,15.977182723454556,Ranging
2024-04-29 02:00:00,1.06983,1.07033,1.06982,1.07017,1.070915409418253,1.069418906442635,15.263627348669143,Ranging
2024-04-29 03:00:00,1.07017,1.07089,1.07014,1.07088,1.0709140208136156,1.0694334446869869,14.300751281329124,Ranging
2024-04-29 04:00:00,1.07088,1.07107,1.07059,1.07078,1.0709087650954345,1.0694468432473154,13.580292740209355,Ranging
2024-04-29 05:00:00,1.07078,1.07154,1.07072,1.07129,1.070923715483849,1.0694651831155013,13.356496249363689,Ranging
2024-04-29 06:00:00,1.07129,1.07196,1.07126,1.07174,1.0709557266413452,1.069487818109377,13.525642847750571,Ranging
2024-04-29 07:00:00,1.07173,1.07179,1.07145,1.07157,1.070979815792665,1.0695085363371444,13.682707546252677,Ranging
2024-04-29 08:00:00,1.07157,1.07332,1.07143,1.07294,1.0710566857615802,1.0695426802541879,15.028529315987967,Ranging
2024-04-29 09:00:00,1.07294,1.07334,1.07233,1.07261,1.0711176000454397,1.0695732008486736,16.291708279081583,Ranging
2024-04-29 10:00:00,1.07261,1.07285,1.07079,1.07111,1.071117302004442,1.0695884923825179,15.679248254999473,Ranging
2024-04-29 11:00:00,1.07108,1.07252,1.07094,1.07204,1.071153486239562,1.0696128854931397,15.110535375494656,Ranging
2024-04-29 12:00:00,1.07204,1.07238,1.06998,1.07012,1.0711129573674223,1.069617931408631,14.402098713278184,Ranging
2024-04-29 13:00:00,1.07013,1.07187,1.0697,1.0714,1.071124213941249,1.0696356634344157,13.989943863893025,Ranging
2024-04-29 14:00:00,1.0714,1.07193,1.07129,1.07158,1.0711420879043372,1.069655010066909,13.542805796617792,Ranging
2024-04-29 15:00:00,1.07158,1.07269,1.07115,1.07186,1.0711702413198534,1.0696769502652486,12.80615616629354,Ranging
2024-04-29 16:00:00,1.07186,1.07233,1.06988,1.07034,1.071137682836722,1.0696835477750473,12.80177666643292,Ranging
2024-04-29 17:00:00,1.07034,1.07071,1.06899,1.07057,1.0711154207646938,1.0696923681951962,13.449469936171214,Ranging
2024-04-29 18:00:00,1.07057,1.07187,1.07004,1.07186,1.0711446199503922,1.0697139366708661,12.936700415111416,Ranging
2024-04-29 19:00:00,1.07186,1.07206,1.07143,1.07192,1.071175027011161,1.0697358875497631,12.29296062198801,Ranging
2024-04-29 20:00:00,1.07192,1.07286,1.0719,1.07264,1.071232476932292,1.069764784191059,11.810123149410282,Ranging
2024-04-29 21:00:00,1.07265,1.07293,1.07195,1.07213,1.0712676739153395,1.06978831867672,11.419145813146665,Ranging
2024-04-29 22:00:00,1.07213,1.0725,1.07147,1.0716,1.0712807063108165,1.0698063453565538,10.607368140104004,Ranging
2024-04-29 23:00:00,1.0716,1.07222,1.07149,1.07213,1.0713140119456865,1.0698294662982797,9.853574586564392,Ranging
2024-04-30 00:00:00,1.07213,1.07227,1.07192,1.07201,1.0713413055948755,1.0698511631510332,9.204214534559613,Ranging
2024-04-30 01:00:00,1.07187,1.07221,1.07186,1.07209,1.0713706661597824,1.069873440134605,8.557619348806316,Ranging
2024-04-30 02:00:00,1.07209,1.07216,1.07165,1.07165,1.0713816204280262,1.069891117347196,8.19309561904759,Ranging
2024-04-30 03:00:00,1.07164,1.07185,1.07099,1.071,1.0713666549210448,1.0699021510054332,8.548868979993138,Ranging
2024-04-30 04:00:00,1.07101,1.07173,1.07101,1.07166,1.0713781586496312,1.0699196420402048,8.879229958014005,Ranging
2024-04-30 05:00:00,1.07165,1.07177,1.07053,1.07064,1.0713492112516063,1.0699268097810983,9.671405318157912,Ranging
2024-04-30 06:00:00,1.07064,1.07072,1.07027,1.07057,1.0713186539476218,1.0699332096837741,10.65659532621109,Ranging
2024-04-30 07:00:00,1.07056,1.07056,1.07023,1.0705,1.0712865498712445,1.0699388493884132,11.610678561519082,Ranging
2024-04-30 08:00:00,1.07051,1.07063,1.0702,1.07061,1.0712600185037449,1.0699455275039513,12.37831371762608,Ranging
2024-04-30 09:00:00,1.0706,1.07065,1.06949,1.07008,1.0712137432683038,1.0699468655387379,13.797140253016629,Ranging
2024-04-30 10:00:00,1.07009,1.07096,1.06897,1.07064,1.071191243532292,1.069953762399049,15.556249276273347,Ranging
2024-04-30 11:00:00,1.07064,1.0709,1.07007,1.07018,1.0711515869231825,1.0699560135194564,17.189707655011727,Ranging
2024-04-30 12:00:00,1.07018,1.07261,1.06927,1.07235,1.0711985835144302,1.0699798342804567,16.153913409770606,Ranging
2024-04-30 13:00:00,1.07234,1.07342,1.07199,1.07238,1.0712449135726878,1.0700037165264225,15.66157642567621,Ranging
2024-04-30 14:00:00,1.07238,1.0735,1.07223,1.07228,1.0712855051972883,1.0700263661132243,15.283647399887371,Ranging
2024-04-30 15:00:00,1.07228,1.07265,1.07156,1.07165,1.0712997991111202,1.0700425216742868,14.234184829175746,Ranging
2024-04-30 16:00:00,1.07165,1.07237,1.06894,1.07067,1.0712751011067625,1.070048765239717,15.353705339306389,Ranging
2024-04-30 17:00:00,1.07067,1.07144,1.06997,1.07097,1.0712631363574776,1.0700579317547447,16.393260098713416,Ranging
2024-04-30 18:00:00,1.07097,1.07193,1.06867,1.06968,1.071201052578753,1.0700541712397722,18.08493920096655,Ranging
2024-04-30 19:00:00,1.06969,1.06988,1.06813,1.06824,1.0710849328697822,1.0700361197846502,19.91664680580607,Ranging
2024-04-30 20:00:00,1.06824,1.06839,1.06756,1.06817,1.0709706217768498,1.0700175514285841,21.87793961683604,Ranging
2024-04-30 21:00:00,1.06817,1.06825,1.06749,1.06817,1.0708607934718752,1.06999916783228,23.731076592772713,Ranging
2024-04-30 22:00:00,1.06817,1.06823,1.06758,1.06785,1.070742723139645,1.0699777830777302,25.451846641856765,Ranging
2024-04-30 23:00:00,1.06784,1.06801,1.06711,1.06728,1.0706069300753451,1.0699509394650164,27.28097968905858,Ranging
2024-05-01 00:00:00,1.06728,1.06728,1.06645,1.06659,1.070449403405724,1.0699174972812848,29.279364814465268,Ranging
2024-05-01 01:00:00,1.06649,1.06706,1.06647,1.06687,1.0703090346447153,1.0698871739252522,31.135008145200054,Ranging
2024-05-01 02:00:00,1.06688,1.06689,1.06653,1.0666,1.070163582305707,1.069854465726991,32.858105523739496,Ranging
2024-05-01 03:00:00,1.0666,1.06672,1.06651,1.06666,1.0700261869211694,1.0698226799983643,34.468467847843286,Ranging
2024-05-01 04:00:00,1.06666,1.06668,1.06577,1.06622,1.0698769246889666,1.0697868324361917,36.32768533565672,Ranging
2024-05-01 05:00:00,1.06623,1.0663,1.06588,1.06594,1.0697225354854776,1.069748555496528,38.05410157434062,Bearish
2024-05-01 06:00:00,1.06595,1.066,1.06569,1.06579,1.0695683184076157,1.0697091668846224,39.75002293717437,Bearish
2024-05-01 07:00:00,1.06579,1.0658,1.06556,1.06562,1.0694134823916308,1.0696684786569146,41.38938589330322,Bearish
2024-05-01 08:00:00,1.06562,1.06566,1.06546,1.06552,1.0692607968076453,1.0696272002623184,42.96287840711222,Bearish
2024-05-01 09:00:00,1.06552,1.06565,1.06538,1.06547,1.0691121381093063,1.069585835085579,44.46655859359747,Bearish
2024-05-01 10:00:00,1.06546,1.06583,1.06491,1.06582,1.0689830346540394,1.0695483640897026,46.103074305505004,Bearish
2024-05-01 11:00:00,1.06582,1.06632,1.06548,1.06627,1.0688766411381947,1.0695157435514966,46.4872619510585,Bearish
2024-05-01 12:00:00,1.06627,1.06702,1.06624,1.06702,1.068803831681795,1.0694909102823273,45.46462487807127,Bearish
2024-05-01 13:00:00,1.06701,1.0673,1.0667,1.06674,1.0687228971060383,1.0694635380407123,44.02357632935102,Bearish
2024-05-01 14:00:00,1.06673,1.0673,1.06664,1.0668,1.0686474893763898,1.0694370351746354,42.748806270612896,Bearish
2024-05-01 15:00:00,1.06679,1.06757,1.06676,1.06751,1.0686028819498645,1.0694178606952858,41.07482876087718,Bearish
2024-05-01 16:00:00,1.06751,1.06851,1.0671,1.06825,1.0685890434420267,1.069406240190855,38.20510488055316,Bearish
2024-05-01 17:00:00,1.06825,1.06908,1.06745,1.06798,1.0685651593854766,1.0693920487461699,36.2454327553979,Bearish
2024-05-01 18:00:00,1.06798,1.06883,1.06774,1.06835,1.0685567217625167,1.0693816801019294,34.425737210610876,Bearish
2024-05-01 19:00:00,1.06836,1.06851,1.06758,1.06775,1.068525085614967,1.0693654444790248,32.487517740667,Bearish
2024-05-01 20:00:00,1.06775,1.06788,1.06704,1.0672,1.0684731214732037,1.069343897767791,30.431425598257036,Bearish
2024-05-01 21:00:00,1.0672,1.06958,1.06693,1.06926,1.0685039794546467,1.0693430629641314,29.903001078782555,Bearish
2024-05-01 22:00:00,1.06926,1.07324,1.06794,1.07191,1.0686375488877977,1.0693686046261799,31.46908829932728,Ranging
2024-05-01 23:00:00,1.07192,1.07213,1.06878,1.06882,1.0686447038333742,1.0693631458736808,32.923312146975945,Bearish
2024-05-02 00:00:00,1.06882,1.07227,1.06864,1.07129,1.0687484409379477,1.0693823185515547,34.273662862649715,Ranging
2024-05-02 01:00:00,1.07111,1.07205,1.07073,1.07199,1.0688755609011655,1.0694082656306436,35.52755995577535,Ranging
2024-05-02 02:00:00,1.07197,1.07197,1.07142,1.07142,1.06897534282661,1.0694282828880504,36.69189297082059,Ranging
2024-05-02 03:00:00,1.07142,1.07178,1.07107,1.07125,1.0690645450687037,1.0694464094264777,37.238736737661206,Ranging
2024-05-02 04:00:00,1.07125,1.07147,1.07092,1.07145,1.0691580923209116,1.0694663456510898,37.51727323610991,Ranging
2024-05-02 05:00:00,1.07144,1.07205,1.07067,1.07204,1.069271108308327,1.069491954152074,38.13219548560432,Ranging
2024-05-02 06:00:00,1.07203,1.07206,1.07164,1.07177,1.0693691040609417,1.069514621274939,38.70923992697841,Ranging
2024-05-02 07:00:00,1.07177,1.07177,1.07124,1.07147,1.069451492136983,1.0695340777796658,38.58312460950357,Ranging
2024-05-02 08:00:00,1.07147,1.07201,1.07139,1.07193,1.069548688523768,1.0695579178017587,38.6432215999813,Ranging
2024-05-02 09:00:00,1.07193,1.07201,1.07119,1.07181,1.0696373674051889,1.0695803265798507,38.35938698828164,Bullish
2024-05-02 10:00:00,1.0718,1.07271,1.0713,1.07159,1.0697139412324366,1.0696003233303,38.62735603582404,Bullish
2024-05-02 11:00:00,1.07159,1.07279,1.07125,1.07174,1.0697933945174392,1.0696216136454215,38.93335056655899,Bullish
2024-05-02 12:00:00,1.07175,1.07188,1.06997,1.07073,1.0698301241442063,1.0696326423653677,37.253601986756316,Bullish
2024-05-02 13:00:00,1.07073,1.07087,1.06954,1.07009,1.0698403153542375,1.069637193187603,35.15737198800189,Bullish
2024-05-02 14:00:00,1.07009,1.07058,1.06964,1.07027,1.0698571657325027,1.0696434897728009,33.21087270344421,Bullish
2024-05-02 15:00:00,1.07028,1.07058,1.06952,1.06993,1.0698600219782868,1.0696463406208327,31.244426915859126,Bullish
2024-05-02 16:00:00,1.06993,1.07119,1.06932,1.06969,1.0698533544497266,1.069646775042516,30.101994753089713,Bullish
2024-05-02 17:00:00,1.06969,1.06989,1.06759,1.06805,1.0697826346673844,1.0696308867336353,28.810058233056136,Ranging
2024-05-02 18:00:00,1.06804,1.06904,1.06738,1.06871,1.0697405705627812,1.0696217236815595,27.798932173295732,Ranging
2024-05-02 19:00:00,1.06871,1.07079,1.06854,1.07046,1.0697687834818879,1.0696300647394545,26.503670734387814,Bullish
2024-05-02 20:00:00,1.07045,1.07213,1.07016,1.07153,1.0698378507963235,1.0696489695679179,26.261519352913037,Bullish
2024-05-02 21:00:00,1.07153,1.07225,1.07137,1.07193,1.0699198958631344,1.0696716663881376,26.114397227515568,Bullish
2024-05-02 22:00:00,1.07193,1.07299,1.07188,1.07276,1.0700312724959526,1.0697023960758179,26.44297524063375,Bullish
2024-05-02 23:00:00,1.07276,1.07288,1.0723,1.07267,1.0701347520059152,1.0697319244730734,26.74808339567206,Bullish
2024-05-03 00:00:00,1.07268,1.07276,1.07246,1.0725,1.0702275068292126,1.0697594675131425,27.031398111064778,Bullish
2024-05-03 01:00:00,1.07229,1.07284,1.0722,1.07282,1.070329173228067,1.0697899205727135,26.955227167159265,Bullish
2024-05-03 02:00:00,1.0728,1.07293,1.07263,1.0729,1.0704299899642213,1.0698208666366666,26.95516822732857,Bullish
2024-05-03 03:00:00,1.0729,1.07306,1.07251,1.07276,1.0705213629068009,1.0698501117447594,27.061368513178014,Bullish
2024-05-03 04:00:00,1.07276,1.07338,1.0724,1.07326,1.0706287604398677,1.06988404098113,27.421783610971747,Bullish
2024-05-03 05:00:00,1.07326,1.07391,1.07309,1.07357,1.070744103167716,1.0699207171902732,28.1624108258873,Bullish
2024-05-03 06:00:00,1.07357,1.07373,1.07324,1.07341,1.0708486481415311,1.0699554364222108,28.85013609688031,Bullish
2024-05-03 07:00:00,1.07341,1.07357,1.07311,1.07352,1.0709534070379416,1.0699909047165173,29.259814451719233,Bullish
2024-05-03 08:00:00,1.07352,1.07353,1.07316,1.0734,1.071049351859983,1.0700248260626215,29.640230066926804,Bullish
2024-05-03 09:00:00,1.07341,1.07376,1.07324,1.0733,1.0711376125713563,1.0700574148580182,30.206311840547162,Bullish
2024-05-03 10:00:00,1.0733,1.07358,1.07278,1.07284,1.0712043728626757,1.0700851022723665,29.854039466435395,Bullish
2024-05-03 11:00:00,1.07285,1.07413,1.07242,1.07403,1.071315181770022,1.0701243549860744,30.077625660999132,Bullish
2024-05-03 12:00:00,1.07404,1.07439,1.07384,1.07431,1.071432625622178,1.0701660031951683,30.52412322521741,Bullish
