time,open,high,low,close,tick_volume
2024-08-12 08:00:00,1.09187,1.09208,1.09173,1.09183,1371
2024-08-12 09:00:00,1.09183,1.09232,1.09154,1.09209,2744
2024-08-12 10:00:00,1.09208,1.09281,1.09191,1.09219,3755
2024-08-12 11:00:00,1.09219,1.0925,1.09157,1.09203,3179
2024-08-12 12:00:00,1.09204,1.09276,1.09173,1.09264,2474
2024-08-12 13:00:00,1.09265,1.09296,1.09213,1.09261,2752
2024-08-12 14:00:00,1.09261,1.09289,1.09193,1.09256,2488
2024-08-12 15:00:00,1.09256,1.09285,1.09172,1.09196,3104
2024-08-12 16:00:00,1.09196,1.09331,1.09196,1.0924800000000001,5357
2024-08-12 17:00:00,1.09249,1.0933,1.09148,1.0930900000000001,5575
2024-08-12 18:00:00,1.0930900000000001,1.0939,1.0927,1.09276,5702
2024-08-12 19:00:00,1.09275,1.09291,1.09215,1.09224,3202
2024-08-12 20:00:00,1.09224,1.09333,1.09217,1.09327,2967
2024-08-12 21:00:00,1.09327,1.09346,1.09279,1.093,2144
2024-08-12 22:00:00,1.093,1.09328,1.09294,1.09311,2448
2024-08-12 23:00:00,1.09311,1.09314,1.09269,1.09308,2174
2024-08-13 00:00:00,1.0929,1.09318,1.09279,1.0930900000000001,709
2024-08-13 01:00:00,1.09306,1.09328,1.09306,1.0932,976
2024-08-13 02:00:00,1.09321,1.09361,1.0931,1.09358,835
2024-08-13 03:00:00,1.09358,1.09358,1.0929,1.09296,1729
2024-08-13 04:00:00,1.09296,1.0935,1.09289,1.09346,1367
2024-08-13 05:00:00,1.09346,1.09372,1.09336,1.0935,1009
2024-08-13 06:00:00,1.0935,1.09381,1.09348,1.09366,920
2024-08-13 07:00:00,1.09366,1.0939,1.09353,1.09389,968
2024-08-13 08:00:00,1.09389,1.09408,1.0937000000000001,1.09394,1332
2024-08-13 09:00:00,1.09394,1.09406,1.09322,1.0933,3349
2024-08-13 10:00:00,1.0933,1.09345,1.0926,1.09297,3438
2024-08-13 11:00:00,1.09297,1.09297,1.09202,1.09231,2941
2024-08-13 12:00:00,1.09231,1.09266,1.09133,1.09193,3758
2024-08-13 13:00:00,1.09193,1.09247,1.09176,1.09228,2980
2024-08-13 14:00:00,1.09228,1.0931899999999999,1.09222,1.09298,2458
2024-08-13 15:00:00,1.09299,1.09463,1.09249,1.09405,7717
2024-08-13 16:00:00,1.09405,1.0962,1.09377,1.09584,7926
2024-08-13 17:00:00,1.09583,1.09615,1.09499,1.09556,5672
2024-08-13 18:00:00,1.09556,1.09583,1.09477,1.09531,4372
2024-08-13 19:00:00,1.09531,1.0973600000000001,1.09525,1.0972,3914
2024-08-13 20:00:00,1.0972,1.09782,1.09694,1.09764,3781
2024-08-13 21:00:00,1.09764,1.09991,1.09764,1.09989,4251
2024-08-13 22:00:00,1.09988,1.09993,1.09936,1.09957,3967
2024-08-13 23:00:00,1.09957,1.09986,1.09922,1.09935,2325
2024-08-14 00:00:00,1.0989,1.09921,1.09865,1.09904,1974
2024-08-14 01:00:00,1.09904,1.0997,1.099,1.0996299999999999,1271
2024-08-14 02:00:00,1.09964,1.09981,1.0994,1.09956,1117
2024-08-14 03:00:00,1.09956,1.09968,1.09913,1.09917,2013
2024-08-14 04:00:00,1.09916,1.0996299999999999,1.09901,1.09915,1934
2024-08-14 05:00:00,1.09915,1.09937,1.09898,1.09912,2553
2024-08-14 06:00:00,1.09912,1.09913,1.09884,1.09897,1791
2024-08-14 07:00:00,1.09897,1.09928,1.09891,1.09925,1175
2024-08-14 08:00:00,1.09925,1.09945,1.09892,1.09905,1310
2024-08-14 09:00:00,1.09905,1.1001400000000001,1.0986,1.09995,4456
2024-08-14 10:00:00,1.09995,1.10076,1.09958,1.10054,3893
2024-08-14 11:00:00,1.10054,1.10192,1.10022,1.10185,3827
2024-08-14 12:00:00,1.10186,1.10282,1.10147,1.10253,2945
2024-08-14 13:00:00,1.10253,1.10253,1.10176,1.10216,3127
2024-08-14 14:00:00,1.10216,1.10248,1.10195,1.10221,2361
2024-08-14 15:00:00,1.10221,1.10347,1.10033,1.10165,13100
2024-08-14 16:00:00,1.10164,1.1042,1.10158,1.10372,9339
2024-08-14 17:00:00,1.10372,1.1047,1.10267,1.10351,6532
2024-08-14 18:00:00,1.10352,1.10357,1.10208,1.10228,3506
2024-08-14 19:00:00,1.10228,1.10237,1.10151,1.1018,3209
2024-08-14 20:00:00,1.1018,1.1018,1.10127,1.10138,2525
2024-08-14 21:00:00,1.10138,1.10167,1.10105,1.10156,2415
2024-08-14 22:00:00,1.10156,1.10161,1.1011,1.10126,2296
2024-08-14 23:00:00,1.10125,1.10141,1.10105,1.10118,1904
2024-08-15 00:00:00,1.10101,1.10131,1.10101,1.10112,535
2024-08-15 01:00:00,1.10114,1.10153,1.101,1.10128,1229
2024-08-15 02:00:00,1.10128,1.1013600000000001,1.10093,1.10112,1079
2024-08-15 03:00:00,1.10111,1.10139,1.10088,1.10093,1481
2024-08-15 04:00:00,1.10092,1.10095,1.10028,1.10065,2374
2024-08-15 05:00:00,1.10065,1.10109,1.10052,1.10081,1582
2024-08-15 06:00:00,1.10082,1.10103,1.10071,1.10077,1023
2024-08-15 07:00:00,1.10077,1.10117,1.10076,1.10113,804
2024-08-15 08:00:00,1.10112,1.10126,1.10083,1.10095,1114
2024-08-15 09:00:00,1.10094,1.1015,1.10076,1.10141,2272
2024-08-15 10:00:00,1.10141,1.10151,1.10072,1.1013,3044
2024-08-15 11:00:00,1.10129,1.10131,1.10048,1.10057,2699
2024-08-15 12:00:00,1.10055,1.10125,1.10029,1.10115,2087
2024-08-15 13:00:00,1.10115,1.10137,1.10076,1.10097,1561
2024-08-15 14:00:00,1.10097,1.10133,1.10094,1.10129,1787
2024-08-15 15:00:00,1.10129,1.10138,1.09514,1.09561,11239
2024-08-15 16:00:00,1.09561,1.09694,1.09491,1.09681,9770
2024-08-15 17:00:00,1.09681,1.09857,1.09647,1.09827,6897
2024-08-15 18:00:00,1.09827,1.09891,1.09812,1.09852,4507
2024-08-15 19:00:00,1.09853,1.09889,1.0977,1.09775,3116
2024-08-15 20:00:00,1.09775,1.09793,1.09713,1.0974,2432
2024-08-15 21:00:00,1.0974,1.09789,1.09733,1.09778,2462
2024-08-15 22:00:00,1.09778,1.09795,1.09721,1.09737,2419
2024-08-15 23:00:00,1.09737,1.09738,1.09702,1.09712,2295
2024-08-16 00:00:00,1.09706,1.09721,1.09705,1.09713,1026
2024-08-16 01:00:00,1.09713,1.09741,1.09705,1.0971,924
2024-08-16 02:00:00,1.09711,1.09746,1.09709,1.0972,899
2024-08-16 03:00:00,1.09721,1.09766,1.09715,1.09753,1865
2024-08-16 04:00:00,1.09754,1.09808,1.09739,1.09805,1646
2024-08-16 05:00:00,1.09805,1.09822,1.09778,1.09809,1170
2024-08-16 06:00:00,1.09809,1.09814,1.09763,1.09767,1001
2024-08-16 07:00:00,1.09767,1.09819,1.09757,1.09816,915
2024-08-16 08:00:00,1.09817,1.09857,1.09809,1.09852,1390
2024-08-16 09:00:00,1.0985,1.09863,1.09803,1.09811,2622
2024-08-16 10:00:00,1.09811,1.09857,1.09764,1.09846,3016
2024-08-16 11:00:00,1.09846,1.09894,1.09795,1.09805,2787
2024-08-16 12:00:00,1.09804,1.09896,1.09783,1.09894,2546
2024-08-16 13:00:00,1.09895,1.09946,1.09848,1.09936,2344
2024-08-16 14:00:00,1.09935,1.09945,1.09887,1.09918,2683
2024-08-16 15:00:00,1.0991900000000001,1.09942,1.0985,1.09935,3757
2024-08-16 16:00:00,1.09935,1.10041,1.09915,1.10016,4719
2024-08-16 17:00:00,1.10007,1.10007,1.09822,1.099,5972
2024-08-16 18:00:00,1.099,1.09972,1.09899,1.09957,3220
2024-08-16 19:00:00,1.09957,1.10038,1.09953,1.10033,2411
2024-08-16 20:00:00,1.10033,1.10124,1.10033,1.10124,2531
2024-08-16 21:00:00,1.10123,1.1021,1.10089,1.10202,2575
2024-08-16 22:00:00,1.10202,1.10244,1.10177,1.1024,2510
2024-08-16 23:00:00,1.1024,1.10293,1.10218,1.10264,2295
2024-08-19 00:00:00,1.10248,1.1026,1.10226,1.10236,702
2024-08-19 01:00:00,1.10236,1.10338,1.10234,1.10247,1884
2024-08-19 02:00:00,1.10248,1.1025800000000001,1.10223,1.10243,1258
2024-08-19 03:00:00,1.10243,1.10357,1.10228,1.103,2645
2024-08-19 04:00:00,1.10299,1.1033,1.10272,1.10306,2022
2024-08-19 05:00:00,1.10306,1.10314,1.10284,1.10303,1110
2024-08-19 06:00:00,1.10303,1.104,1.10297,1.10385,2096
2024-08-19 07:00:00,1.10386,1.10413,1.10362,1.10392,1620
2024-08-19 08:00:00,1.10393,1.10486,1.10393,1.10472,2766
2024-08-19 09:00:00,1.10472,1.10497,1.10404,1.10417,4152
2024-08-19 10:00:00,1.10417,1.10468,1.10399,1.10423,3758
2024-08-19 11:00:00,1.10423,1.1050200000000001,1.10352,1.10368,3730
2024-08-19 12:00:00,1.10367,1.10409,1.10341,1.10347,2888
2024-08-19 13:00:00,1.10347,1.10378,1.10305,1.10365,3216
2024-08-19 14:00:00,1.10364,1.10434,1.10322,1.10419,3012
2024-08-19 15:00:00,1.1042,1.10439,1.10341,1.10385,3596
2024-08-19 16:00:00,1.10384,1.1044100000000001,1.10298,1.1044,4925
2024-08-19 17:00:00,1.1044,1.10731,1.10426,1.10651,8827
2024-08-19 18:00:00,1.10651,1.10717,1.10594,1.10688,5116
2024-08-19 19:00:00,1.10688,1.10736,1.1066799999999999,1.10732,2675
2024-08-19 20:00:00,1.10731,1.10765,1.107,1.10765,2194
2024-08-19 21:00:00,1.10765,1.10846,1.1076,1.10812,3405
2024-08-19 22:00:00,1.10812,1.1086,1.10785,1.10832,2353
2024-08-19 23:00:00,1.10832,1.10857,1.10812,1.10845,1559
2024-08-20 00:00:00,1.10827,1.10848,1.10805,1.1083,818
2024-08-20 01:00:00,1.1083,1.10872,1.10826,1.10848,1231
2024-08-20 02:00:00,1.10848,1.10863,1.10829,1.10852,1185
2024-08-20 03:00:00,1.10852,1.10868,1.10796,1.10815,2169
2024-08-20 04:00:00,1.10816,1.10868,1.10811,1.1085,2390
2024-08-20 05:00:00,1.10849,1.10866,1.10747,1.10759,2286
2024-08-20 06:00:00,1.10759,1.10788,1.10747,1.10752,1653
2024-08-20 07:00:00,1.10752,1.10787,1.10745,1.10766,1314
2024-08-20 08:00:00,1.10765,1.10774,1.10724,1.10762,1966
2024-08-20 09:00:00,1.10762,1.10818,1.1074,1.10808,3375
2024-08-20 10:00:00,1.10808,1.10867,1.10715,1.10864,5082
2024-08-20 11:00:00,1.10864,1.10885,1.10774,1.10793,4384
2024-08-20 12:00:00,1.10793,1.10816,1.10746,1.10753,3760
2024-08-20 13:00:00,1.10753,1.10823,1.10747,1.10815,3132
2024-08-20 14:00:00,1.10815,1.10861,1.10762,1.10804,3416
2024-08-20 15:00:00,1.10804,1.10983,1.108,1.10979,4861
2024-08-20 16:00:00,1.10979,1.11048,1.10923,1.11016,8131
2024-08-20 17:00:00,1.11017,1.11165,1.10931,1.11113,9515
2024-08-20 18:00:00,1.11113,1.11117,1.10991,1.11048,6380
2024-08-20 19:00:00,1.11047,1.11187,1.11037,1.11144,4101
2024-08-20 20:00:00,1.11145,1.11164,1.11084,1.11157,3015
2024-08-20 21:00:00,1.11156,1.11222,1.11152,1.11203,3325
2024-08-20 22:00:00,1.11203,1.1127,1.1118999999999999,1.11241,2846
2024-08-20 23:00:00,1.11241,1.113,1.11235,1.1129,2283
2024-08-21 00:00:00,1.11267,1.11289,1.11248,1.11288,780
2024-08-21 01:00:00,1.11288,1.11292,1.11258,1.11282,1213
2024-08-21 02:00:00,1.11282,1.1131199999999999,1.11264,1.11272,1372
2024-08-21 03:00:00,1.11272,1.11323,1.11249,1.11273,2214
2024-08-21 04:00:00,1.11274,1.11277,1.11186,1.11212,2521
2024-08-21 05:00:00,1.11212,1.11249,1.11198,1.11213,1529
2024-08-21 06:00:00,1.11213,1.1122,1.11168,1.11206,1596
2024-08-21 07:00:00,1.11206,1.11209,1.11162,1.11187,1285
2024-08-21 08:00:00,1.11187,1.11206,1.11158,1.11174,1951
2024-08-21 09:00:00,1.11174,1.11195,1.11128,1.11174,3563
2024-08-21 10:00:00,1.11174,1.11283,1.111,1.11139,5297
2024-08-21 11:00:00,1.11139,1.1122,1.11106,1.1118,3665
2024-08-21 12:00:00,1.11181,1.11249,1.1113,1.11166,3039
2024-08-21 13:00:00,1.11166,1.11255,1.11152,1.11244,2602
2024-08-21 14:00:00,1.11245,1.11245,1.11096,1.11143,3128
2024-08-21 15:00:00,1.11143,1.11296,1.1113,1.11244,4824
2024-08-21 16:00:00,1.11244,1.11274,1.11109,1.11142,6692
2024-08-21 17:00:00,1.11142,1.11294,1.10983,1.11242,25100
2024-08-21 18:00:00,1.11243,1.11475,1.1124,1.11417,9006
2024-08-21 19:00:00,1.11417,1.11477,1.11412,1.11459,4207
2024-08-21 20:00:00,1.11459,1.1158,1.11452,1.11548,3141
2024-08-21 21:00:00,1.11548,1.11737,1.11544,1.11613,5558
2024-08-21 22:00:00,1.11613,1.11614,1.1151,1.11513,2230
2024-08-21 23:00:00,1.11513,1.1152,1.11467,1.11502,1792
2024-08-22 00:00:00,1.11476,1.1152,1.11469,1.11477,1129
2024-08-22 01:00:00,1.11478,1.11558,1.11474,1.11558,1227
2024-08-22 02:00:00,1.11558,1.11577,1.11526,1.11547,946
2024-08-22 03:00:00,1.11547,1.11564,1.11449,1.11471,2305
2024-08-22 04:00:00,1.11471,1.11488,1.11422,1.11428,1765
2024-08-22 05:00:00,1.11428,1.11441,1.11401,1.11426,1330
2024-08-22 06:00:00,1.11427,1.1145100000000001,1.11423,1.11442,1125
2024-08-22 07:00:00,1.11442,1.11453,1.11403,1.1143,1223
2024-08-22 08:00:00,1.11429,1.1144,1.11398,1.11426,1437
2024-08-22 09:00:00,1.11426,1.11493,1.11405,1.1149,2893
2024-08-22 10:00:00,1.1149,1.11646,1.11269,1.11363,7525
2024-08-22 11:00:00,1.11363,1.11506,1.11361,1.11421,5251
2024-08-22 12:00:00,1.11421,1.11423,1.1132900000000001,1.11392,4068
2024-08-22 13:00:00,1.11393,1.11457,1.11321,1.11449,3309
2024-08-22 14:00:00,1.1145,1.1145,1.11316,1.11363,3538
2024-08-22 15:00:00,1.11363,1.11427,1.11249,1.11398,6493
2024-08-22 16:00:00,1.11398,1.11411,1.11118,1.11183,8465
2024-08-22 17:00:00,1.11184,1.11188,1.10976,1.11144,9300
2024-08-22 18:00:00,1.11143,1.1114600000000001,1.11046,1.11127,5477
2024-08-22 19:00:00,1.11127,1.11171,1.11073,1.111,3678
2024-08-22 20:00:00,1.111,1.11103,1.10982,1.11023,3292
2024-08-22 21:00:00,1.11023,1.11105,1.11022,1.11099,2245
2024-08-22 22:00:00,1.11099,1.1113,1.11044,1.1108,2166
2024-08-22 23:00:00,1.1108,1.11128,1.11071,1.11115,1369
2024-08-23 00:00:00,1.11094,1.11115,1.11087,1.11104,1527
2024-08-23 01:00:00,1.11103,1.11159,1.11103,1.11132,1047
2024-08-23 02:00:00,1.11132,1.11175,1.11132,1.11154,820
2024-08-23 03:00:00,1.11154,1.1122,1.11126,1.11193,2518
2024-08-23 04:00:00,1.11194,1.11279,1.11177,1.11271,2440
2024-08-23 05:00:00,1.11271,1.11283,1.11225,1.11247,1585
2024-08-23 06:00:00,1.11247,1.11269,1.11227,1.11243,1105
2024-08-23 07:00:00,1.11243,1.1128,1.11242,1.11273,1095
2024-08-23 08:00:00,1.11273,1.11284,1.11243,1.11255,1413
2024-08-23 09:00:00,1.11254,1.11301,1.11198,1.1128,2702
2024-08-23 10:00:00,1.1128,1.11315,1.11121,1.11189,4216
2024-08-23 11:00:00,1.11189,1.11234,1.11169,1.11223,3688
2024-08-23 12:00:00,1.11223,1.11267,1.11162,1.11168,3019
2024-08-23 13:00:00,1.11168,1.11229,1.11149,1.11192,2645
2024-08-23 14:00:00,1.11192,1.11205,1.11105,1.11185,2984
2024-08-23 15:00:00,1.11186,1.11224,1.11107,1.11137,3968
2024-08-23 16:00:00,1.11137,1.11141,1.1105,1.11136,4656
2024-08-23 17:00:00,1.11132,1.11843,1.11126,1.11744,29328
2024-08-23 18:00:00,1.11744,1.1195599999999999,1.11732,1.11749,10065
2024-08-23 19:00:00,1.11749,1.11784,1.11639,1.11735,5902
2024-08-23 20:00:00,1.11735,1.1197300000000001,1.11727,1.11922,5386
2024-08-23 21:00:00,1.11922,1.12005,1.11852,1.1187,4055
2024-08-23 22:00:00,1.1187,1.11951,1.11852,1.11908,2866
2024-08-23 23:00:00,1.11908,1.11939,1.11871,1.11924,2400
2024-08-26 00:00:00,1.11878,1.1192,1.11875,1.11903,674
2024-08-26 01:00:00,1.11901,1.1193,1.11862,1.11908,2517
2024-08-26 02:00:00,1.11908,1.11921,1.1186,1.11889,2042
2024-08-26 03:00:00,1.11889,1.12012,1.11866,1.11933,3663
2024-08-26 04:00:00,1.11933,1.11998,1.11869,1.1189,3046
2024-08-26 05:00:00,1.1189,1.11944,1.11853,1.11865,1924
2024-08-26 06:00:00,1.11864,1.11884,1.11813,1.1183,1573
2024-08-26 07:00:00,1.1183,1.11858,1.11818,1.11829,1259
2024-08-26 08:00:00,1.11829,1.11849,1.11772,1.11787,1682
2024-08-26 09:00:00,1.11788,1.11889,1.11788,1.11808,3507
2024-08-26 10:00:00,1.11808,1.11842,1.11754,1.11803,4735
2024-08-26 11:00:00,1.11804,1.11844,1.11759,1.11801,4131
2024-08-26 12:00:00,1.11801,1.11824,1.11712,1.1173899999999999,3503
2024-08-26 13:00:00,1.1173899999999999,1.11765,1.11687,1.11712,3160
2024-08-26 14:00:00,1.11712,1.11731,1.11627,1.11649,3625
2024-08-26 15:00:00,1.11649,1.11681,1.11581,1.11609,6617
2024-08-26 16:00:00,1.11609,1.11622,1.11497,1.11593,7883
2024-08-26 17:00:00,1.11593,1.11785,1.11535,1.11762,7680
2024-08-26 18:00:00,1.11762,1.11765,1.11631,1.11633,4538
2024-08-26 19:00:00,1.11633,1.11717,1.11593,1.11708,4118
2024-08-26 20:00:00,1.11709,1.1175,1.11673,1.11694,3451
2024-08-26 21:00:00,1.11693,1.11708,1.11591,1.11631,3398
2024-08-26 22:00:00,1.11632,1.11652,1.11583,1.11592,2269
2024-08-26 23:00:00,1.11591,1.11612,1.11582,1.11608,1796
2024-08-27 00:00:00,1.11593,1.1162,1.11589,1.11603,1831
2024-08-27 01:00:00,1.11604,1.11637,1.11601,1.11625,1262
2024-08-27 02:00:00,1.11626,1.11665,1.11626,1.11641,894
2024-08-27 03:00:00,1.11642,1.11653,1.11592,1.11605,1818
2024-08-27 04:00:00,1.11606,1.11702,1.11593,1.11689,1803
2024-08-27 05:00:00,1.11689,1.11701,1.11638,1.1167799999999999,1227
2024-08-27 06:00:00,1.11677,1.11686,1.11647,1.11664,904
2024-08-27 07:00:00,1.11664,1.11691,1.11664,1.11679,1028
2024-08-27 08:00:00,1.1168,1.1172,1.11644,1.11665,1419
2024-08-27 09:00:00,1.11665,1.1171,1.1161,1.11614,3083
2024-08-27 10:00:00,1.11613,1.11723,1.11613,1.11636,5582
2024-08-27 11:00:00,1.11637,1.11737,1.1161699999999999,1.11663,3864
2024-08-27 12:00:00,1.11663,1.11783,1.11659,1.1167799999999999,4229
2024-08-27 13:00:00,1.1167799999999999,1.11696,1.11614,1.11656,3589
2024-08-27 14:00:00,1.11657,1.11694,1.11602,1.11603,3110
2024-08-27 15:00:00,1.11603,1.11643,1.11497,1.11581,5054
2024-08-27 16:00:00,1.1158,1.11694,1.11522,1.1167799999999999,5740
2024-08-27 17:00:00,1.11677,1.11715,1.11624,1.11658,8249
2024-08-27 18:00:00,1.11658,1.11695,1.11583,1.11593,4630
2024-08-27 19:00:00,1.11594,1.11673,1.11592,1.11653,2909
2024-08-27 20:00:00,1.11653,1.11822,1.1164,1.11809,2983
2024-08-27 21:00:00,1.11809,1.11902,1.11796,1.11854,3116
2024-08-27 22:00:00,1.11854,1.11854,1.1181,1.11839,1627
2024-08-27 23:00:00,1.11839,1.11855,1.11823,1.11841,1337
2024-08-28 00:00:00,1.11813,1.11846,1.11798,1.11825,776
2024-08-28 01:00:00,1.11824,1.11846,1.11824,1.11834,1888
2024-08-28 02:00:00,1.11835,1.11842,1.11743,1.11766,1283
2024-08-28 03:00:00,1.11766,1.11796,1.11741,1.11795,1658
2024-08-28 04:00:00,1.11793,1.11795,1.11716,1.11735,2246
2024-08-28 05:00:00,1.11735,1.11773,1.11663,1.11663,1697
2024-08-28 06:00:00,1.11663,1.11688,1.1162,1.11654,1385
2024-08-28 07:00:00,1.11654,1.11676,1.11578,1.11591,1244
2024-08-28 08:00:00,1.11592,1.11603,1.11393,1.1143399999999999,3160
2024-08-28 09:00:00,1.1143399999999999,1.1151,1.11346,1.11475,4132
2024-08-28 10:00:00,1.11475,1.11586,1.11475,1.11558,4854
2024-08-28 11:00:00,1.11558,1.11589,1.11386,1.11409,4350
2024-08-28 12:00:00,1.11409,1.11452,1.11327,1.11353,4624
2024-08-28 13:00:00,1.11354,1.11372,1.11217,1.11249,4461
2024-08-28 14:00:00,1.11248,1.11306,1.11171,1.11202,3805
2024-08-28 15:00:00,1.11203,1.11226,1.11046,1.11115,6098
2024-08-28 16:00:00,1.11114,1.11216,1.11101,1.11108,7246
2024-08-28 17:00:00,1.11108,1.1137299999999999,1.11103,1.11297,8475
2024-08-28 18:00:00,1.11298,1.11308,1.11209,1.11257,5856
2024-08-28 19:00:00,1.11258,1.11258,1.11098,1.11144,4554
2024-08-28 20:00:00,1.11144,1.11169,1.11049,1.11063,4181
2024-08-28 21:00:00,1.11064,1.11159,1.11052,1.11154,3609
2024-08-28 22:00:00,1.11155,1.11176,1.11127,1.11128,3403
2024-08-28 23:00:00,1.11129,1.11196,1.1112,1.11195,2581
2024-08-29 00:00:00,1.1118,1.11195,1.11179,1.11183,477
2024-08-29 01:00:00,1.1118,1.1124,1.11176,1.11236,1081
2024-08-29 02:00:00,1.11236,1.11259,1.11224,1.11241,871
2024-08-29 03:00:00,1.11242,1.11322,1.11238,1.1131,1893
2024-08-29 04:00:00,1.11311,1.11335,1.11282,1.11286,1565
2024-08-29 05:00:00,1.11286,1.11318,1.1127,1.1131199999999999,1095
2024-08-29 06:00:00,1.11311,1.11354,1.11296,1.11353,1138
2024-08-29 07:00:00,1.11353,1.11368,1.1132900000000001,1.11351,1269
2024-08-29 08:00:00,1.1135,1.11376,1.11318,1.11352,1954
2024-08-29 09:00:00,1.1135,1.11396,1.11252,1.11277,3570
2024-08-29 10:00:00,1.11277,1.11311,1.1116,1.11296,5789
2024-08-29 11:00:00,1.11295,1.11295,1.10716,1.10844,12703
2024-08-29 12:00:00,1.10844,1.10987,1.10829,1.10935,5289
2024-08-29 13:00:00,1.10935,1.10996,1.1087,1.10971,3822
2024-08-29 14:00:00,1.10971,1.10994,1.10911,1.10955,3334
2024-08-29 15:00:00,1.10955,1.10974,1.10725,1.10838,12543
2024-08-29 16:00:00,1.10838,1.10891,1.10723,1.10818,8357
2024-08-29 17:00:00,1.10819,1.10829,1.10553,1.10695,9692
2024-08-29 18:00:00,1.10695,1.1085099999999999,1.10665,1.10845,5179
2024-08-29 19:00:00,1.10845,1.10876,1.10779,1.10812,4815
2024-08-29 20:00:00,1.10812,1.1085,1.10781,1.10834,3990
2024-08-29 21:00:00,1.10834,1.10842,1.1075,1.10788,4660
2024-08-29 22:00:00,1.10788,1.1081,1.10744,1.10754,3598
2024-08-29 23:00:00,1.10754,1.10787,1.10746,1.10777,1388
2024-08-30 00:00:00,1.10751,1.10779,1.10751,1.10777,519
2024-08-30 01:00:00,1.10775,1.10799,1.1077,1.10796,643
2024-08-30 02:00:00,1.10797,1.10827,1.10785,1.10797,890
2024-08-30 03:00:00,1.10797,1.10826,1.10785,1.10802,1466
2024-08-30 04:00:00,1.10802,1.10816,1.10711,1.10711,2379
2024-08-30 05:00:00,1.10711,1.10731,1.10694,1.10717,1326
2024-08-30 06:00:00,1.10716,1.1076,1.10709,1.10735,1098
2024-08-30 07:00:00,1.10734,1.1077,1.10715,1.10736,1112
2024-08-30 08:00:00,1.10736,1.10775,1.10731,1.10763,1520
2024-08-30 09:00:00,1.10763,1.1085099999999999,1.1074,1.10846,3123
2024-08-30 10:00:00,1.10846,1.10885,1.10748,1.10837,5479
2024-08-30 11:00:00,1.10837,1.10946,1.1072899999999999,1.10742,5162
2024-08-30 12:00:00,1.10743,1.1085099999999999,1.10742,1.10824,4615
2024-08-30 13:00:00,1.10825,1.10839,1.10742,1.10789,4056
2024-08-30 14:00:00,1.1078999999999999,1.10879,1.10779,1.10811,3608
2024-08-30 15:00:00,1.10811,1.10877,1.10574,1.10676,9404
2024-08-30 16:00:00,1.10676,1.10754,1.10535,1.10718,10091
2024-08-30 17:00:00,1.10718,1.10798,1.10615,1.10682,13988
2024-08-30 18:00:00,1.10682,1.10716,1.10526,1.10594,8817
2024-08-30 19:00:00,1.10593,1.10594,1.10435,1.10491,6310
2024-08-30 20:00:00,1.10491,1.10564,1.10478,1.10521,4343
2024-08-30 21:00:00,1.10521,1.10559,1.10492,1.10515,3778
2024-08-30 22:00:00,1.10514,1.10544,1.1047,1.10523,5622
2024-08-30 23:00:00,1.10523,1.1055,1.10458,1.10458,2795
2024-09-02 00:00:00,1.10451,1.10482,1.10451,1.10476,402
2024-09-02 01:00:00,1.10475,1.10494,1.10439,1.10455,1013
2024-09-02 02:00:00,1.10456,1.10468,1.10438,1.10442,1411
2024-09-02 03:00:00,1.10442,1.10554,1.10416,1.10531,1633
2024-09-02 04:00:00,1.10531,1.10553,1.10499,1.10512,2035
2024-09-02 05:00:00,1.10512,1.10533,1.10455,1.10511,1585
2024-09-02 06:00:00,1.10511,1.10551,1.10481,1.10481,1430
2024-09-02 07:00:00,1.10481,1.10482,1.10436,1.1048,1028
2024-09-02 08:00:00,1.10481,1.10561,1.1045,1.10548,1394
2024-09-02 09:00:00,1.10548,1.10699,1.10545,1.10655,2839
2024-09-02 10:00:00,1.10654,1.10683,1.10555,1.10663,5007
2024-09-02 11:00:00,1.10663,1.10771,1.10638,1.10671,4848
2024-09-02 12:00:00,1.10671,1.10724,1.10631,1.10687,3926
2024-09-02 13:00:00,1.10687,1.10702,1.1061,1.1066,3138
2024-09-02 14:00:00,1.1066,1.10686,1.10593,1.10593,3345
2024-09-02 15:00:00,1.10593,1.1071,1.10581,1.10676,3479
2024-09-02 16:00:00,1.10677,1.10715,1.10659,1.10675,3401
2024-09-02 17:00:00,1.10675,1.10712,1.10596,1.1068500000000001,4079
2024-09-02 18:00:00,1.10684,1.10705,1.10634,1.10675,1870
2024-09-02 19:00:00,1.10675,1.10679,1.10621,1.10655,930
2024-09-02 20:00:00,1.10656,1.10683,1.10656,1.10683,271
2024-09-02 21:00:00,1.10683,1.10711,1.10682,1.10705,312
2024-09-02 22:00:00,1.10705,1.10724,1.10703,1.10719,290
2024-09-02 23:00:00,1.10718,1.10722,1.10703,1.10703,1509
2024-09-03 00:00:00,1.10674,1.10714,1.10663,1.10699,787
2024-09-03 01:00:00,1.10697,1.10725,1.10662,1.10663,534
2024-09-03 02:00:00,1.10663,1.10679,1.10643,1.1066799999999999,771
2024-09-03 03:00:00,1.10669,1.10684,1.10586,1.10601,2296
2024-09-03 04:00:00,1.10602,1.10679,1.10597,1.10665,2185
2024-09-03 05:00:00,1.10665,1.10699,1.10626,1.10633,1592
2024-09-03 06:00:00,1.10634,1.10634,1.10571,1.10578,1625
2024-09-03 07:00:00,1.10578,1.10585,1.10536,1.10539,1686
2024-09-03 08:00:00,1.10538,1.10596,1.10536,1.10592,1863
