time,open,high,low,close,tick_volume
2023-04-21 17:30:00,1.09738,1.09738,1.09601,1.09604,2220
2023-04-21 17:45:00,1.09603,1.09789,1.09601,1.09716,2976
2023-04-21 18:00:00,1.09716,1.09766,1.09706,1.09743,2092
2023-04-21 18:15:00,1.09743,1.09793,1.09727,1.0976,1502
2023-04-21 18:30:00,1.0976,1.0977999999999999,1.09697,1.0974,1556
2023-04-21 18:45:00,1.0974,1.09763,1.09706,1.09716,1450
2023-04-21 19:00:00,1.09716,1.09767,1.09689,1.09751,1228
2023-04-21 19:15:00,1.09751,1.09774,1.09732,1.09748,1349
2023-04-21 19:30:00,1.09748,1.09771,1.09708,1.09759,918
2023-04-21 19:45:00,1.09759,1.09794,1.09756,1.09787,680
2023-04-21 20:00:00,1.09787,1.09806,1.09767,1.0979700000000001,652
2023-04-21 20:15:00,1.09796,1.0979700000000001,1.09716,1.09731,670
2023-04-21 20:30:00,1.0973,1.09762,1.09724,1.09739,886
2023-04-21 20:45:00,1.09739,1.09805,1.0973600000000001,1.09802,716
2023-04-21 21:00:00,1.09802,1.09872,1.09801,1.09868,707
2023-04-21 21:15:00,1.09868,1.09875,1.09816,1.09816,777
2023-04-21 21:30:00,1.09817,1.09827,1.09799,1.09807,506
2023-04-21 21:45:00,1.09807,1.09809,1.09745,1.09761,655
2023-04-21 22:00:00,1.09762,1.09782,1.09742,1.09777,580
2023-04-21 22:15:00,1.09777,1.09839,1.09769,1.09838,508
2023-04-21 22:30:00,1.09838,1.09854,1.09833,1.09839,549
2023-04-21 22:45:00,1.09839,1.09898,1.09835,1.09898,930
2023-04-21 23:00:00,1.09898,1.09924,1.09889,1.0991,548
2023-04-21 23:15:00,1.0991,1.09923,1.09878,1.09889,349
2023-04-21 23:30:00,1.09888,1.09892,1.0984099999999999,1.09875,324
2023-04-21 23:45:00,1.09875,1.09894,1.09872,1.09883,306
2023-04-24 00:00:00,1.0991,1.09912,1.09884,1.0989,2987
2023-04-24 00:15:00,1.09887,1.09893,1.09885,1.09886,2756
2023-04-24 00:30:00,1.09886,1.09893,1.09879,1.09882,2333
2023-04-24 00:45:00,1.09882,1.09887,1.09861,1.09861,2540
2023-04-24 01:00:00,1.09866,1.09907,1.09861,1.09891,4478
2023-04-24 01:15:00,1.09892,1.09909,1.09877,1.09903,3796
2023-04-24 01:30:00,1.09909,1.09922,1.09883,1.099,3078
2023-04-24 01:45:00,1.099,1.09927,1.09879,1.0992,4175
2023-04-24 02:00:00,1.0992,1.09958,1.09893,1.0992,3128
2023-04-24 02:15:00,1.09932,1.09952,1.09887,1.09917,2645
2023-04-24 02:30:00,1.0991900000000001,1.0993,1.09887,1.099,4394
2023-04-24 02:45:00,1.09916,1.09945,1.09893,1.09914,2945
2023-04-24 03:00:00,1.09914,1.09914,1.0985800000000001,1.0989,819
2023-04-24 03:15:00,1.0989,1.099,1.09878,1.09894,421
2023-04-24 03:30:00,1.09893,1.09893,1.09839,1.09856,485
2023-04-24 03:45:00,1.09856,1.09946,1.09851,1.09944,765
2023-04-24 04:00:00,1.09945,1.09945,1.0988,1.09886,674
2023-04-24 04:15:00,1.09886,1.09934,1.09885,1.09916,499
2023-04-24 04:30:00,1.09916,1.09927,1.09876,1.09911,864
2023-04-24 04:45:00,1.09911,1.09931,1.09865,1.0987,686
2023-04-24 05:00:00,1.0987,1.09903,1.09862,1.09892,621
2023-04-24 05:15:00,1.09891,1.09898,1.09872,1.0989,725
2023-04-24 05:30:00,1.0989,1.09894,1.09862,1.09866,622
2023-04-24 05:45:00,1.09866,1.09879,1.09799,1.09806,767
2023-04-24 06:00:00,1.09806,1.09819,1.09794,1.09813,502
2023-04-24 06:15:00,1.09813,1.09843,1.09813,1.09821,497
2023-04-24 06:30:00,1.09822,1.09828,1.09795,1.09807,446
2023-04-24 06:45:00,1.09806,1.0982,1.09795,1.09812,408
2023-04-24 07:00:00,1.09811,1.09814,1.09793,1.098,451
2023-04-24 07:15:00,1.098,1.09816,1.09795,1.09813,300
2023-04-24 07:30:00,1.09813,1.09822,1.098,1.09812,360
2023-04-24 07:45:00,1.09811,1.09817,1.0979,1.098,357
2023-04-24 08:00:00,1.098,1.09808,1.09757,1.09766,528
2023-04-24 08:15:00,1.09766,1.09769,1.09738,1.09746,497
2023-04-24 08:30:00,1.09746,1.0977,1.09737,1.09744,599
2023-04-24 08:45:00,1.09744,1.09781,1.0972,1.09778,740
2023-04-24 09:00:00,1.09777,1.09826,1.09746,1.09815,1394
2023-04-24 09:15:00,1.09816,1.0986,1.09795,1.09854,996
2023-04-24 09:30:00,1.09854,1.09854,1.09752,1.09775,1119
2023-04-24 09:45:00,1.09775,1.09785,1.09727,1.09743,1027
2023-04-24 10:00:00,1.09743,1.09759,1.09653,1.09725,1672
2023-04-24 10:15:00,1.09724,1.09795,1.09723,1.09779,1322
2023-04-24 10:30:00,1.09779,1.09833,1.09764,1.09793,1267
2023-04-24 10:45:00,1.09793,1.09878,1.09771,1.09863,1265
2023-04-24 11:00:00,1.09864,1.0994,1.09859,1.09922,1801
2023-04-24 11:15:00,1.09922,1.0993,1.09847,1.09848,1669
2023-04-24 11:30:00,1.09847,1.09921,1.09834,1.0989,1265
2023-04-24 11:45:00,1.0989,1.10091,1.09886,1.10081,1741
2023-04-24 12:00:00,1.10081,1.10184,1.10017,1.10176,2182
2023-04-24 12:15:00,1.10176,1.102,1.10139,1.10187,1523
2023-04-24 12:30:00,1.10187,1.102,1.10156,1.10187,1016
2023-04-24 12:45:00,1.10187,1.1019,1.0999,1.1,1661
2023-04-24 13:00:00,1.1,1.10079,1.09986,1.10054,1455
2023-04-24 13:15:00,1.10053,1.10116,1.10049,1.10097,1307
2023-04-24 13:30:00,1.10097,1.10108,1.10054,1.10091,1034
2023-04-24 13:45:00,1.10091,1.10168,1.1009,1.1016,946
2023-04-24 14:00:00,1.10159,1.1017,1.10058,1.10078,1120
2023-04-24 14:15:00,1.10079,1.10094,1.10007,1.10025,1086
2023-04-24 14:30:00,1.10025,1.10079,1.1001400000000001,1.10017,1052
2023-04-24 14:45:00,1.10018,1.10044,1.09985,1.10018,1097
2023-04-24 15:00:00,1.10018,1.10052,1.10001,1.10001,961
2023-04-24 15:15:00,1.10002,1.10083,1.09988,1.10083,1512
2023-04-24 15:30:00,1.10083,1.10117,1.10053,1.10113,1387
2023-04-24 15:45:00,1.10113,1.10246,1.10097,1.10225,2194
2023-04-24 16:00:00,1.10224,1.10309,1.10194,1.10267,1986
2023-04-24 16:15:00,1.1026799999999999,1.10272,1.10148,1.10163,1713
2023-04-24 16:30:00,1.10164,1.102,1.10125,1.10179,2413
2023-04-24 16:45:00,1.10179,1.10251,1.1013,1.10235,2306
2023-04-24 17:00:00,1.10235,1.10266,1.1020699999999999,1.10256,2109
2023-04-24 17:15:00,1.10255,1.10286,1.10205,1.1021,1606
2023-04-24 17:30:00,1.1021,1.10364,1.10201,1.10333,2633
2023-04-24 17:45:00,1.10333,1.10346,1.10261,1.1029,2144
2023-04-24 18:00:00,1.1029,1.10298,1.10231,1.10262,1732
2023-04-24 18:15:00,1.10262,1.10318,1.10205,1.10205,1608
2023-04-24 18:30:00,1.10206,1.10249,1.102,1.10225,1496
2023-04-24 18:45:00,1.10225,1.10266,1.1022,1.10254,1007
2023-04-24 19:00:00,1.10255,1.10304,1.10243,1.103,1071
2023-04-24 19:15:00,1.10299,1.10336,1.10289,1.10298,758
2023-04-24 19:30:00,1.10298,1.10331,1.10293,1.10316,595
2023-04-24 19:45:00,1.10316,1.10336,1.10306,1.10335,518
2023-04-24 20:00:00,1.10335,1.10373,1.1033,1.10357,677
2023-04-24 20:15:00,1.10357,1.10398,1.10346,1.10387,773
2023-04-24 20:30:00,1.10387,1.10455,1.10387,1.10448,730
2023-04-24 20:45:00,1.10448,1.10479,1.10411,1.10437,737
2023-04-24 21:00:00,1.10437,1.10481,1.10416,1.10477,667
2023-04-24 21:15:00,1.10477,1.1049,1.10468,1.10487,550
2023-04-24 21:30:00,1.10488,1.10497,1.10443,1.10446,638
2023-04-24 21:45:00,1.10447,1.10473,1.1044,1.10462,711
2023-04-24 22:00:00,1.10462,1.10466,1.10444,1.10446,577
2023-04-24 22:15:00,1.10446,1.10447,1.10415,1.10432,451
2023-04-24 22:30:00,1.10432,1.10446,1.10421,1.1044100000000001,386
2023-04-24 22:45:00,1.10442,1.10446,1.10415,1.10428,760
2023-04-24 23:00:00,1.10429,1.10446,1.10428,1.10443,465
2023-04-24 23:15:00,1.10442,1.10448,1.10436,1.10445,276
2023-04-24 23:30:00,1.10445,1.10446,1.10433,1.10436,162
2023-04-24 23:45:00,1.10436,1.10452,1.10436,1.10445,240
2023-04-25 00:00:00,1.10443,1.10453,1.1044,1.10443,78
2023-04-25 00:15:00,1.1044100000000001,1.10443,1.10425,1.10427,106
2023-04-25 00:30:00,1.10429,1.10436,1.1042399999999999,1.1043,209
2023-04-25 00:45:00,1.10429,1.10448,1.10426,1.10442,474
2023-04-25 01:00:00,1.10448,1.10495,1.10447,1.10491,200
2023-04-25 01:15:00,1.10492,1.10497,1.10483,1.10484,258
2023-04-25 01:30:00,1.10484,1.10497,1.10479,1.10496,171
2023-04-25 01:45:00,1.10495,1.10517,1.10492,1.10507,231
2023-04-25 02:00:00,1.10507,1.10526,1.1049,1.10503,359
2023-04-25 02:15:00,1.1050200000000001,1.10538,1.10498,1.10532,337
2023-04-25 02:30:00,1.10533,1.10549,1.10531,1.10547,294
2023-04-25 02:45:00,1.1054599999999999,1.10569,1.10541,1.10566,333
2023-04-25 03:00:00,1.10567,1.10574,1.10538,1.10542,632
2023-04-25 03:15:00,1.10541,1.10574,1.10531,1.10571,451
2023-04-25 03:30:00,1.10571,1.10646,1.10571,1.10623,772
2023-04-25 03:45:00,1.10622,1.10665,1.10582,1.10589,1293
2023-04-25 04:00:00,1.10589,1.10608,1.10573,1.1060699999999999,826
2023-04-25 04:15:00,1.10606,1.10667,1.10597,1.10663,699
2023-04-25 04:30:00,1.10663,1.10663,1.1058,1.10585,1005
2023-04-25 04:45:00,1.10585,1.10594,1.1056,1.10566,787
2023-04-25 05:00:00,1.10565,1.10566,1.1053,1.10552,797
2023-04-25 05:15:00,1.10551,1.10561,1.10537,1.10548,484
2023-04-25 05:30:00,1.10547,1.10547,1.10515,1.10527,710
2023-04-25 05:45:00,1.10527,1.1054599999999999,1.10514,1.10534,472
2023-04-25 06:00:00,1.10535,1.10565,1.1051,1.10557,456
2023-04-25 06:15:00,1.10556,1.10559,1.10533,1.10534,445
2023-04-25 06:30:00,1.10534,1.1055,1.10523,1.10539,295
2023-04-25 06:45:00,1.10539,1.1054,1.10515,1.10525,414
2023-04-25 07:00:00,1.10525,1.10554,1.1052,1.10551,358
2023-04-25 07:15:00,1.10552,1.10584,1.1055,1.10568,491
2023-04-25 07:30:00,1.10569,1.10569,1.10526,1.10527,486
2023-04-25 07:45:00,1.10527,1.10529,1.10503,1.10508,308
2023-04-25 08:00:00,1.10508,1.10524,1.10477,1.10518,537
2023-04-25 08:15:00,1.10518,1.10538,1.10457,1.10458,664
2023-04-25 08:30:00,1.10458,1.105,1.10446,1.10499,608
2023-04-25 08:45:00,1.10499,1.10525,1.10481,1.10487,725
2023-04-25 09:00:00,1.10487,1.10561,1.10481,1.10539,1175
2023-04-25 09:15:00,1.10538,1.10542,1.10469,1.10532,1394
2023-04-25 09:30:00,1.10533,1.10544,1.10471,1.10508,1421
2023-04-25 09:45:00,1.10508,1.10547,1.10459,1.10512,1800
2023-04-25 10:00:00,1.10512,1.10513,1.10299,1.10353,4082
2023-04-25 10:15:00,1.10353,1.10412,1.10257,1.10265,2887
2023-04-25 10:30:00,1.10266,1.10313,1.10243,1.10272,2285
2023-04-25 10:45:00,1.10272,1.10337,1.10264,1.10324,1786
2023-04-25 11:00:00,1.10323,1.10334,1.1025,1.10287,2010
2023-04-25 11:15:00,1.10287,1.10313,1.1025800000000001,1.10266,1428
2023-04-25 11:30:00,1.10267,1.10384,1.10251,1.1037,1700
2023-04-25 11:45:00,1.1037,1.10407,1.10345,1.10393,1507
2023-04-25 12:00:00,1.10393,1.10436,1.10364,1.10407,1319
2023-04-25 12:15:00,1.10407,1.10431,1.1035,1.10371,1159
2023-04-25 12:30:00,1.1037,1.1039,1.10338,1.1036299999999999,1326
2023-04-25 12:45:00,1.1036299999999999,1.10381,1.10296,1.10301,1193
2023-04-25 13:00:00,1.10301,1.10355,1.10293,1.10302,1142
2023-04-25 13:15:00,1.10302,1.1031,1.10261,1.10264,1114
2023-04-25 13:30:00,1.10263,1.10317,1.10257,1.10278,1272
2023-04-25 13:45:00,1.10278,1.10285,1.10192,1.10203,1092
2023-04-25 14:00:00,1.10202,1.10232,1.10156,1.10203,1394
2023-04-25 14:15:00,1.10203,1.10234,1.10171,1.1018,1176
2023-04-25 14:30:00,1.10179,1.1021,1.10091,1.10144,1498
2023-04-25 14:45:00,1.10144,1.10178,1.10131,1.10164,1542
2023-04-25 15:00:00,1.10165,1.10249,1.10158,1.10229,1848
2023-04-25 15:15:00,1.10226,1.10275,1.10217,1.10259,1816
2023-04-25 15:30:00,1.10259,1.10289,1.10199,1.10216,1989
2023-04-25 15:45:00,1.10215,1.10225,1.1013600000000001,1.1017,2035
2023-04-25 16:00:00,1.10169,1.10184,1.10063,1.1007500000000001,2063
2023-04-25 16:15:00,1.10076,1.10131,1.10066,1.10116,1940
2023-04-25 16:30:00,1.10116,1.10144,1.09987,1.09995,2901
2023-04-25 16:45:00,1.09995,1.10022,1.0994,1.09985,2785
2023-04-25 17:00:00,1.09986,1.10034,1.09809,1.09831,3724
2023-04-25 17:15:00,1.09831,1.09852,1.09781,1.09839,2997
2023-04-25 17:30:00,1.09839,1.09893,1.09809,1.09832,2878
2023-04-25 17:45:00,1.09831,1.09878,1.09747,1.09764,3256
2023-04-25 18:00:00,1.09764,1.09865,1.0974,1.09865,2675
2023-04-25 18:15:00,1.09864,1.09871,1.09815,1.09836,1765
2023-04-25 18:30:00,1.09836,1.09837,1.09695,1.09734,1816
2023-04-25 18:45:00,1.09734,1.09769,1.09683,1.09683,1408
2023-04-25 19:00:00,1.09682,1.0971899999999999,1.09651,1.09697,1598
2023-04-25 19:15:00,1.09696,1.09731,1.09662,1.09687,1280
2023-04-25 19:30:00,1.09687,1.09689,1.09653,1.09677,1079
2023-04-25 19:45:00,1.09677,1.09713,1.09661,1.09677,954
2023-04-25 20:00:00,1.09676,1.09724,1.09653,1.09653,1338
2023-04-25 20:15:00,1.09653,1.09694,1.09644,1.09678,2072
2023-04-25 20:30:00,1.09678,1.09684,1.09644,1.0967,940
2023-04-25 20:45:00,1.0967,1.097,1.09638,1.09682,1125
2023-04-25 21:00:00,1.09683,1.09716,1.09676,1.09712,1270
2023-04-25 21:15:00,1.09711,1.09726,1.0968,1.09723,1179
2023-04-25 21:30:00,1.09723,1.09728,1.09669,1.09672,1075
2023-04-25 21:45:00,1.09672,1.09732,1.09643,1.0972,1180
2023-04-25 22:00:00,1.0971899999999999,1.09757,1.09706,1.0973,1009
2023-04-25 22:15:00,1.09729,1.09747,1.09724,1.09739,464
2023-04-25 22:30:00,1.0974,1.09746,1.09707,1.09713,757
2023-04-25 22:45:00,1.09713,1.09729,1.09681,1.09695,751
2023-04-25 23:00:00,1.09696,1.09735,1.09692,1.09726,586
2023-04-25 23:15:00,1.09726,1.0975,1.09723,1.09747,295
2023-04-25 23:30:00,1.09746,1.09751,1.09713,1.09737,301
2023-04-25 23:45:00,1.0973600000000001,1.09746,1.09728,1.09728,336
2023-04-26 00:00:00,1.09728,1.09728,1.09667,1.0967,119
2023-04-26 00:15:00,1.09673,1.09704,1.09668,1.09703,154
2023-04-26 00:30:00,1.09703,1.09718,1.09703,1.09712,457
2023-04-26 00:45:00,1.09715,1.09725,1.09701,1.09724,1459
2023-04-26 01:00:00,1.09729,1.09777,1.09725,1.09771,500
2023-04-26 01:15:00,1.09773,1.09795,1.09744,1.09783,515
2023-04-26 01:30:00,1.09784,1.09791,1.09767,1.09781,306
2023-04-26 01:45:00,1.09781,1.09795,1.09775,1.09778,206
2023-04-26 02:00:00,1.09778,1.09786,1.09724,1.0977999999999999,535
2023-04-26 02:15:00,1.0977999999999999,1.098,1.09753,1.09773,470
2023-04-26 02:30:00,1.09773,1.09787,1.09755,1.09779,477
2023-04-26 02:45:00,1.09778,1.09794,1.09773,1.09775,416
2023-04-26 03:00:00,1.09775,1.09796,1.09716,1.09742,781
2023-04-26 03:15:00,1.09742,1.09781,1.09727,1.09759,671
2023-04-26 03:30:00,1.09759,1.09771,1.09746,1.0975,606
2023-04-26 03:45:00,1.09751,1.09783,1.09718,1.09778,947
2023-04-26 04:00:00,1.09778,1.09781,1.09704,1.09708,789
2023-04-26 04:15:00,1.09708,1.09717,1.0968,1.09711,692
2023-04-26 04:30:00,1.09711,1.09773,1.09689,1.0975,1522
2023-04-26 04:45:00,1.0975,1.0977,1.09726,1.09751,887
2023-04-26 05:00:00,1.09751,1.09758,1.09722,1.09747,857
2023-04-26 05:15:00,1.09746,1.09784,1.09742,1.09757,563
2023-04-26 05:30:00,1.09757,1.0977,1.09737,1.09753,418
2023-04-26 05:45:00,1.09752,1.0977999999999999,1.09744,1.09767,907
2023-04-26 06:00:00,1.09767,1.09781,1.09741,1.09743,646
2023-04-26 06:15:00,1.09743,1.09763,1.09738,1.09743,412
2023-04-26 06:30:00,1.09743,1.09768,1.09733,1.09766,520
2023-04-26 06:45:00,1.09766,1.09767,1.0973600000000001,1.09749,501
2023-04-26 07:00:00,1.09749,1.09754,1.09733,1.09739,567
2023-04-26 07:15:00,1.09739,1.09741,1.09718,1.09739,377
2023-04-26 07:30:00,1.0974,1.0979,1.09739,1.09779,452
2023-04-26 07:45:00,1.09779,1.09813,1.09777,1.09807,464
2023-04-26 08:00:00,1.09807,1.0982,1.09792,1.0981,723
2023-04-26 08:15:00,1.09809,1.09828,1.09804,1.09824,561
2023-04-26 08:30:00,1.09824,1.09887,1.09807,1.09883,991
2023-04-26 08:45:00,1.09884,1.09901,1.09856,1.09883,926
2023-04-26 09:00:00,1.09882,1.09904,1.09845,1.09887,1431
2023-04-26 09:15:00,1.09886,1.0994,1.09877,1.0994,1143
2023-04-26 09:30:00,1.0994,1.1003,1.09934,1.10019,1980
2023-04-26 09:45:00,1.10019,1.10113,1.10007,1.10064,2053
2023-04-26 10:00:00,1.10065,1.1011,1.10037,1.10094,2471
2023-04-26 10:15:00,1.10094,1.10256,1.10091,1.10237,3015
2023-04-26 10:30:00,1.10237,1.10251,1.10162,1.1017,2692
2023-04-26 10:45:00,1.10171,1.10192,1.10119,1.10189,2167
2023-04-26 11:00:00,1.10189,1.10208,1.10156,1.10177,2449
2023-04-26 11:15:00,1.10177,1.1038000000000001,1.10176,1.1036,2353
2023-04-26 11:30:00,1.1036,1.10395,1.10309,1.10311,2343
2023-04-26 11:45:00,1.10311,1.10428,1.10306,1.10415,1851
2023-04-26 12:00:00,1.10415,1.10535,1.10407,1.10478,2593
2023-04-26 12:15:00,1.10478,1.1054,1.1044,1.1047,2232
2023-04-26 12:30:00,1.10469,1.10495,1.10431,1.10446,1719
2023-04-26 12:45:00,1.10445,1.10459,1.10365,1.10407,1764
2023-04-26 13:00:00,1.10408,1.10504,1.10408,1.10427,1578
2023-04-26 13:15:00,1.10427,1.10484,1.10383,1.10482,1472
2023-04-26 13:30:00,1.10482,1.10605,1.10482,1.10566,1983
2023-04-26 13:45:00,1.10567,1.10623,1.10439,1.10448,1875
2023-04-26 14:00:00,1.10447,1.10479,1.10309,1.10313,2435
2023-04-26 14:15:00,1.10313,1.10471,1.10313,1.1046,2555
2023-04-26 14:30:00,1.10461,1.1057,1.10437,1.10555,2822
2023-04-26 14:45:00,1.10556,1.10581,1.1043,1.10458,3600
2023-04-26 15:00:00,1.10458,1.1048,1.10365,1.10368,2303
2023-04-26 15:15:00,1.10368,1.10496,1.10352,1.10492,2034
2023-04-26 15:30:00,1.10493,1.10534,1.10367,1.105,4179
2023-04-26 15:45:00,1.105,1.1057,1.10494,1.10535,2259
2023-04-26 16:00:00,1.10535,1.10541,1.10479,1.10514,2700
2023-04-26 16:15:00,1.10514,1.1095,1.10503,1.10872,5804
2023-04-26 16:30:00,1.10873,1.10904,1.10776,1.10802,4135
2023-04-26 16:45:00,1.10802,1.10928,1.10788,1.10846,3935
2023-04-26 17:00:00,1.10847,1.10856,1.10716,1.10725,3896
2023-04-26 17:15:00,1.10725,1.10725,1.1060699999999999,1.10659,3951
2023-04-26 17:30:00,1.10659,1.10696,1.10536,1.10537,2871
2023-04-26 17:45:00,1.10537,1.10553,1.10415,1.1043,3941
2023-04-26 18:00:00,1.10431,1.10541,1.10395,1.10458,3272
2023-04-26 18:15:00,1.10457,1.10484,1.1036,1.10474,2834
2023-04-26 18:30:00,1.10474,1.1054599999999999,1.10449,1.10538,1498
2023-04-26 18:45:00,1.10539,1.10564,1.10478,1.10506,1679
2023-04-26 19:00:00,1.10506,1.10525,1.10459,1.1048499999999999,1751
2023-04-26 19:15:00,1.1048499999999999,1.10498,1.10329,1.10339,1720
2023-04-26 19:30:00,1.10337,1.10373,1.10326,1.10342,1561
2023-04-26 19:45:00,1.10342,1.10414,1.10329,1.10407,1394
2023-04-26 20:00:00,1.10406,1.10417,1.10345,1.10351,1114
2023-04-26 20:15:00,1.10351,1.10411,1.10344,1.1039,1202
2023-04-26 20:30:00,1.1039,1.10406,1.10351,1.10365,918
2023-04-26 20:45:00,1.10365,1.10384,1.10344,1.1037,846
2023-04-26 21:00:00,1.1037,1.10385,1.10353,1.10378,799
2023-04-26 21:15:00,1.10378,1.10378,1.1031900000000001,1.10348,856
2023-04-26 21:30:00,1.10348,1.10376,1.10323,1.10352,1242
2023-04-26 21:45:00,1.10353,1.10393,1.10338,1.10387,999
2023-04-26 22:00:00,1.10386,1.10404,1.10357,1.10389,997
2023-04-26 22:15:00,1.10389,1.10389,1.10348,1.10383,676
2023-04-26 22:30:00,1.10384,1.10385,1.1031900000000001,1.10336,657
2023-04-26 22:45:00,1.10336,1.10356,1.1032,1.10352,802
2023-04-26 23:00:00,1.10351,1.10372,1.10348,1.1037,518
2023-04-26 23:15:00,1.10369,1.10383,1.10356,1.10382,208
2023-04-26 23:30:00,1.10382,1.10403,1.10378,1.10401,270
2023-04-26 23:45:00,1.10402,1.10415,1.10387,1.10391,285
2023-04-27 00:00:00,1.10391,1.10394,1.10372,1.10375,87
2023-04-27 00:15:00,1.10373,1.10388,1.10368,1.10388,77
2023-04-27 00:30:00,1.10388,1.10401,1.10379,1.104,138
2023-04-27 00:45:00,1.10402,1.10403,1.10394,1.10395,441
2023-04-27 01:00:00,1.104,1.10436,1.10346,1.10348,498
2023-04-27 01:15:00,1.10349,1.104,1.10346,1.10398,574
2023-04-27 01:30:00,1.10398,1.10411,1.10383,1.10385,220
2023-04-27 01:45:00,1.10384,1.10393,1.10366,1.10393,211
2023-04-27 02:00:00,1.10393,1.10429,1.10383,1.10428,351
2023-04-27 02:15:00,1.10428,1.10454,1.10417,1.1043,296
2023-04-27 02:30:00,1.10431,1.10454,1.1043,1.10446,285
2023-04-27 02:45:00,1.10445,1.1046,1.1044,1.10447,332
2023-04-27 03:00:00,1.10448,1.1047,1.10409,1.1045,949
2023-04-27 03:15:00,1.10451,1.10466,1.10405,1.10462,550
2023-04-27 03:30:00,1.10462,1.10465,1.10414,1.10429,591
2023-04-27 03:45:00,1.10429,1.10453,1.10413,1.10453,698
2023-04-27 04:00:00,1.10452,1.10457,1.10386,1.104,826
2023-04-27 04:15:00,1.104,1.10435,1.10395,1.10421,638
2023-04-27 04:30:00,1.10421,1.10487,1.10408,1.10448,763
2023-04-27 04:45:00,1.10449,1.10466,1.10428,1.10452,726
2023-04-27 05:00:00,1.10453,1.1048499999999999,1.1042399999999999,1.1048,616
2023-04-27 05:15:00,1.10481,1.10497,1.10477,1.10488,578
2023-04-27 05:30:00,1.10488,1.10529,1.10486,1.10518,733
2023-04-27 05:45:00,1.10518,1.10532,1.10514,1.10524,503
2023-04-27 06:00:00,1.10525,1.10533,1.10508,1.10526,502
2023-04-27 06:15:00,1.10526,1.10535,1.10492,1.10493,428
2023-04-27 06:30:00,1.10494,1.10518,1.10491,1.10493,460
2023-04-27 06:45:00,1.10493,1.10496,1.10452,1.10453,501
2023-04-27 07:00:00,1.10453,1.1048499999999999,1.10452,1.1048,521
2023-04-27 07:15:00,1.10481,1.10537,1.10478,1.10523,527
2023-04-27 07:30:00,1.10523,1.10545,1.10513,1.10526,521
2023-04-27 07:45:00,1.10527,1.1054,1.1050200000000001,1.10504,545
2023-04-27 08:00:00,1.10504,1.10545,1.10496,1.10539,651
2023-04-27 08:15:00,1.10539,1.1056,1.10518,1.1056,655
2023-04-27 08:30:00,1.1056,1.10599,1.10558,1.10594,947
2023-04-27 08:45:00,1.10594,1.1063,1.10557,1.10593,1292
2023-04-27 09:00:00,1.10592,1.10592,1.10552,1.10556,1319
2023-04-27 09:15:00,1.10555,1.10586,1.10533,1.10548,1206
2023-04-27 09:30:00,1.10548,1.10581,1.1048499999999999,1.10551,1394
2023-04-27 09:45:00,1.10551,1.10613,1.10508,1.10555,1603
2023-04-27 10:00:00,1.10556,1.1056300000000001,1.10431,1.10472,2631
2023-04-27 10:15:00,1.10472,1.10484,1.10396,1.10407,2290
2023-04-27 10:30:00,1.10408,1.10529,1.10398,1.10514,2113
2023-04-27 10:45:00,1.10513,1.10582,1.10481,1.10493,2099
2023-04-27 11:00:00,1.10493,1.10508,1.1041,1.10477,1884
2023-04-27 11:15:00,1.10478,1.10512,1.10448,1.10505,1504
2023-04-27 11:30:00,1.10505,1.1059,1.10496,1.10536,1650
2023-04-27 11:45:00,1.10536,1.10556,1.10489,1.10526,1317
2023-04-27 12:00:00,1.10526,1.10541,1.10473,1.10523,1386
2023-04-27 12:15:00,1.10523,1.10553,1.10467,1.10468,1510
2023-04-27 12:30:00,1.10468,1.10477,1.10404,1.10408,1784
2023-04-27 12:45:00,1.10408,1.10417,1.10336,1.10375,1737
2023-04-27 13:00:00,1.10375,1.10393,1.10341,1.10375,1163
2023-04-27 13:15:00,1.10374,1.10429,1.1035,1.10377,1361
2023-04-27 13:30:00,1.10376,1.10429,1.10361,1.10407,1261
2023-04-27 13:45:00,1.10406,1.10472,1.10394,1.10445,1423
2023-04-27 14:00:00,1.10445,1.10494,1.1044100000000001,1.10444,1626
2023-04-27 14:15:00,1.10443,1.10462,1.10352,1.10357,1594
2023-04-27 14:30:00,1.10357,1.10423,1.10336,1.10339,1392
2023-04-27 14:45:00,1.10338,1.10356,1.10302,1.10341,1941
2023-04-27 15:00:00,1.1034,1.10425,1.10329,1.10407,1627
2023-04-27 15:15:00,1.10407,1.10475,1.104,1.10459,1543
2023-04-27 15:30:00,1.10458,1.10566,1.10049,1.10095,11277
2023-04-27 15:45:00,1.10095,1.1021,1.10005,1.10128,4634
2023-04-27 16:00:00,1.10127,1.10245,1.09996,1.10052,4093
2023-04-27 16:15:00,1.10052,1.1009,1.09974,1.09995,3752
2023-04-27 16:30:00,1.09995,1.10098,1.09936,1.09956,4039
2023-04-27 16:45:00,1.09956,1.10124,1.09917,1.10097,3958
2023-04-27 17:00:00,1.10097,1.10196,1.1008499999999999,1.10194,3648
2023-04-27 17:15:00,1.10194,1.10229,1.10086,1.10119,2942
2023-04-27 17:30:00,1.10119,1.10208,1.10103,1.10115,2560
2023-04-27 17:45:00,1.10115,1.10159,1.10046,1.10103,2877
2023-04-27 18:00:00,1.10103,1.10166,1.10057,1.10155,2584
2023-04-27 18:15:00,1.10155,1.10261,1.10147,1.10256,2276
2023-04-27 18:30:00,1.10257,1.10266,1.10206,1.10211,1884
